Date,Open,High,Low,Close,Adj Close,Volume,Return,Lag1,Lag2,Lag3
2012-04-17,-0.5361598402734654,-0.4984920205076433,-0.5395601703226754,-0.49173302893505366,-0.5354732881919885,3.2320552424990905,0.05097156108477385,-2.3949206094246516,-1.6490350883390756,-0.3777010542066372
2012-04-18,-0.48556780559766627,-0.48378183363635047,-0.49412655807231054,-0.4937104021043429,-0.5371463186096453,2.9218053225642286,-0.002230493448176385,2.786009685606395,-2.394775788277825,-1.649230219469527
2012-04-19,-0.5052053519852007,-0.5060551265686946,-0.5209589822333782,-0.5240985083506524,-0.5628582479476965,2.398237170094883,-0.034355917698288274,-0.1956723099910115,2.785966294712145,-2.3950179168928303
2012-04-20,-0.5180642773271816,-0.5205642754457218,-0.5417581287316415,-0.5451229586627357,-0.5806475796838944,3.2559027379223844,-0.02461554401709909,-1.9961253174620217,-0.19560738279907305,2.786050662754818
2012-04-23,-0.5482769448748297,-0.5463248839476745,-0.5621147686928738,-0.5469840888461845,-0.582222110271674,2.9742355523686492,-0.00223370119261046,-1.4502310453224883,-1.9959949836893918,-0.19571091715044642
2012-04-24,-0.5599140295415129,-0.5592123927626848,-0.5645044773085575,-0.5635884326232025,-0.5962715362414971,3.4532655399632946,-0.019975778952317835,-0.19585208639080515,-1.4501205427132442,-1.9962119806538037
2012-04-25,-0.482774927029658,-0.4870109345652115,-0.48927340288141674,-0.4912968653736206,-0.535104531383741,2.7087562767405258,0.08874125148125511,-1.190197780086614,-0.19578715266797722,-1.450303138007464
2012-04-26,-0.48476779826843064,-0.49176119488110576,-0.49498210747451016,-0.4946409671960671,-0.5379338540833193,1.0931588174299405,-0.0037702151970778752,4.902792708802012,-1.190096723925944,-0.19589069834866604
2012-04-27,-0.49815032522228264,-0.5039741572273662,-0.4973865479261248,-0.5014746881124802,-0.5437157014640467,0.5279279035874207,-0.007733761192399324,-0.28196522963917947,4.90267241973878,-1.1902629322033251
2012-04-30,-0.5087255240680956,-0.5151394686610775,-0.5232011361501374,-0.5291292594018494,-0.567115200626703,0.9623952547882042,-0.031542962581643574,-0.5041001422232935,-0.28189716761129213,4.902890185172026
2012-05-01,-0.5274902716263463,-0.5174931384155194,-0.5258120586444007,-0.5318190770568336,-0.5693908091572298,1.420599979576053,-0.0031674743928730154,-1.8384746834901988,-0.5040240105123741,-0.2820061400496966
2012-05-02,-0.5342688926718999,-0.5309259714124585,-0.5293081517724685,-0.526221321140836,-0.5646546347353721,0.618240045054498,0.006613342991310445,-0.24818492886533502,-1.8383500768256185,-0.504146981654174
2012-05-03,-0.5193443045910984,-0.5251853901190936,-0.5271839313230291,-0.5322698389357939,-0.569772148623996,0.45725415624778665,-0.007098877900991951,0.2999759899688035,-0.2481180940030328,-1.8385571388165522
2012-05-04,-0.5388654778013952,-0.5438995517743845,-0.5495025051988452,-0.5563621877966873,-0.5901569045609258,1.066607219139254,-0.028479357747457135,-0.4685184321575185,0.30002291132532644,-0.24822493764319642
2012-05-07,-0.5615286491114132,-0.551921910470449,-0.5553144902031987,-0.5502118700321655,-0.5849530103355991,0.7612638387963578,0.0074834369304555,-1.6667765140132775,-0.46844359305350464,0.2999506121969932
2012-05-08,-0.5497752689531913,-0.5537445885267315,-0.5590022547581128,-0.5521020415494182,-0.5865526290461923,0.9235344823590702,-0.002283238099246687,0.3487399607515569,-1.6666581447734619,-0.4685643218741867
2012-05-09,-0.5583284644230726,-0.5501853806053802,-0.5558750089874206,-0.5506481112442241,-0.5853223846976389,0.8512211432355874,0.0017600250028022568,-0.19862835704297235,0.3487851106180289,-1.6668543865303316
2012-05-10,-0.5425021007472268,-0.5474586830514375,-0.5446788136798135,-0.5486997794087388,-0.5836737476547792,0.20664132851053169,0.0023544464388516317,0.027974260105507246,-0.19856332246421,0.348715884542713
2012-05-11,-0.5564374391358079,-0.5494821691690911,-0.5507120913426181,-0.5542393750065037,-0.5883609809385945,0.49656765178141615,-0.006678193662996934,0.06128830613671589,0.028031062699151465,-0.19866704310249084
2012-05-14,-0.5599722161301318,-0.5594707606920287,-0.5606691580547188,-0.5665836501868777,-0.5988057454225638,0.2915330284832431,-0.014981355932015772,-0.44494139872764427,0.061343898502805784,0.027941622314204852
2012-05-15,-0.5616013629257621,-0.5656274438805016,-0.5692986263758557,-0.5739262156498588,-0.6050184909618921,0.8321333582892873,-0.009046729106430673,-0.9102878907268189,-0.4448674161264845,0.06125655753322737
2012-05-16,-0.5723656487631616,-0.5747117859728844,-0.585097141764172,-0.5842348796920855,-0.6137405119479217,1.2016532976343268,-0.012816574657330104,-0.5776847589158636,-0.9101970030896753,-0.44498665914786517
2012-05-17,-0.5850791464764449,-0.5881876930654305,-0.6012054196063971,-0.6074403031125857,-0.6333752488040618,1.8847757550394113,-0.029226854303174732,-0.7889638289438476,-0.5776059540342758,-0.9103455717467329
2012-05-18,-0.6015892219899875,-0.5940574200013186,-0.6129178594105614,-0.6070622998693851,-0.6330550471627365,1.9506408488637275,0.0004909788553588701,-1.708669577007186,-0.7888773487486112,-0.5777335623995161
2012-05-21,-0.6008036642007829,-0.5680384435700219,-0.5954082452178459,-0.5621345023180084,-0.5950409059218235,1.5084649691269383,0.058260102214981346,-0.04314878359331602,-1.7085496858826035,-0.789018271693719
2012-05-22,-0.5498189283160803,-0.5503289353759709,-0.5680742296162806,-0.5684010630683705,-0.6003432227828034,1.7871099220641762,-0.007678905313288631,3.1944922536743494,-0.043089397252649576,-1.708748567695268
2012-05-23,-0.5673472302876043,-0.5518788363748418,-0.5671153998028208,-0.5486415414398809,-0.5836244977398405,1.3065382287623293,0.024399704517753307,-0.5010257724732358,3.194434023488022,-0.04318331973535262
2012-05-24,-0.5406256026856919,-0.5465688427489507,-0.5553144902031987,-0.5562603878271236,-0.5900709101953433,0.9190684301120192,-0.009183961538415053,1.296803544771887,-0.5009497524475491,3.1945441336630145
2012-05-25,-0.5570338322477268,-0.5618530187697116,-0.5593858339514194,-0.5606659736952873,-0.5937986964685436,0.1861341954528401,-0.005360063613502719,-0.5853758805323502,1.2968142535298983,-0.5010725298458724
2012-05-29,-0.5478551115287674,-0.5501567156378411,-0.5492959443763252,-0.5461553237240239,-0.5815209551347028,0.4133767223904584,0.017748903401216598,-0.37106747278745983,-0.5852967962488761,1.2968047734024764
2012-05-30,-0.5503280027022213,-0.5415602911480104,-0.547452101488804,-0.5361228629554337,-0.5730322922879514,1.0641478314634807,0.012057345002564057,0.9240627903110844,-0.37099617386695044,-0.5854248893003325
2012-05-31,-0.533541599157013,-0.5393932502597663,-0.5402239695181574,-0.5382165567611883,-0.5748039769239337,0.8991608492737948,-0.0024865299867867785,0.6050823044420094,0.9240870399380505,-0.371110761432933
2012-06-01,-0.5503861892908403,-0.5520941302085786,-0.5563617898121161,-0.5625561452125397,-0.5953979292080166,1.0272570163268815,-0.028975318286889373,-0.210021747133836,0.6051181419431392,0.9240540700889799
2012-06-04,-0.5615286491114132,-0.5594850931757983,-0.5740926966632826,-0.5577580354342739,-0.5913379761887646,1.1846088845380474,0.005882734553263935,-1.6945723693413082,-0.209956298657746,0.6050650702867538
2012-06-05,-0.5618632414173966,-0.5609632551115229,-0.559592315994068,-0.5598808482244576,-0.5931342085879922,0.44704953275726467,-0.002587458637245854,0.2590294129112272,-1.6944529903379235,-0.21006073729522245
2012-06-06,-0.5524081149810728,-0.5503720094715779,-0.5490157243741499,-0.5473329731049559,-0.5825173009844097,0.5049124398156319,0.015333246002525058,-0.2156782418417121,0.2590778217687209,-1.6946509837597155
2012-06-07,-0.5385600176325704,-0.545392122838177,-0.5416401164844504,-0.5469549698617556,-0.5821975625084287,0.4101342461015036,0.0004548019931351899,0.7886785041882752,-0.21561258787735002,0.2590029422311192
2012-06-08,-0.5468368850707863,-0.5407135249411307,-0.5438528067293474,-0.5344508120442103,-0.5716175537439382,0.2692027672479882,0.01504236120851643,-0.045176297374437915,0.7887076720348217,-0.2157173829810422
2012-06-11,-0.5233882336572625,-0.5293473288017502,-0.5414483662777327,-0.5477546159994874,-0.5828741698821547,1.334362346049436,-0.015767167265378967,0.7723760143558306,-0.04511683737856182,0.7886661704135779
2012-06-12,-0.5426765828273844,-0.5463966996551188,-0.547245540666284,-0.5404993298391683,-0.5767352992152343,0.6531609028985623,0.00873647933011057,-0.9543282858806243,0.7724057744367271,-0.045210887633003766
2012-06-13,-0.5425893417873058,-0.5437273320362547,-0.5418171348552371,-0.5463152063611951,-0.5816560450267758,0.033505330439925436,-0.00694226479558957,0.41896608257280576,-0.9542357983507608,0.7723632454500993
2012-06-14,-0.5473605643683565,-0.5508742595578998,-0.5464194549359463,-0.5472312507860174,-0.5824314610072753,0.26071115009880086,-0.001101616651223547,-0.4597411305898945,0.41900868127549595,-0.9543871423861774
2012-06-15,-0.5477096839000699,-0.5492669519796524,-0.5430415316148123,-0.5434509077515126,-0.5792328411398812,0.21562237604295748,0.00454922130980151,-0.13240498600755005,-0.4596666103463457,0.4189438807748839
2012-06-18,-0.5477677928029897,-0.5302227599761693,-0.5418318666911682,-0.5265121227319999,-0.5649004983389451,0.6751485628655504,0.020291791915196367,0.18429334371562797,-0.13234235718125295,-0.4597867860309186
2012-06-19,-0.5296722298567057,-0.5271946203972756,-0.5230535814512128,-0.5241420703513581,-0.5628952239810124,0.3298921347695576,0.0027826117881106782,1.0665776793601345,0.18434446757357992,-0.13244190449388146
2012-06-20,-0.5226754673681058,-0.5282709362773638,-0.5264463941680204,-0.5265702053996073,-0.5649496710596597,0.31913690209789236,-0.0028429353526499,0.0852846146295334,1.0665967517280712,0.18426487824923898
2012-06-21,-0.5267047915228408,-0.5297491748573866,-0.5314028297701744,-0.5383038360638501,-0.5748779289905657,0.17671266057549967,-0.013777851718246414,-0.22999630397863247,0.08533933526140906,1.0665727630141044
2012-06-22,-0.5360144126447679,-0.5384030059265938,-0.534382520841942,-0.5318627167081645,-0.5694276308020977,-0.006297595476942563,0.007669268928202078,-0.8428381112526218,-0.22993012986990524,0.08525350651339576
2012-06-25,-0.5385454904068404,-0.5418329149168257,-0.5418318666911682,-0.5483362191818151,-0.583366514643093,0.08071089090327518,-0.019464519553450854,0.3591548202292805,-0.8427496739207211,-0.23003582728248134
2012-06-26,-0.5472296639653887,-0.549453504201552,-0.5463162533045576,-0.5465042079827953,-0.5818159914589903,-0.04097373812938766,0.0022081605196158094,-1.161544507989058,0.3591995917463349,-0.842893991965185
2012-06-27,-0.5418911804095778,-0.5462244799169891,-0.5395454384867445,-0.5429129442205157,-0.578777781189155,-0.3623337277637624,0.004317300409319769,0.05308978644750492,-1.1614444927400618,0.35913102200426733
2012-06-28,-0.5467350391192785,-0.5501567156378411,-0.5488534378392944,-0.5508371128658243,-0.5854823311298534,-0.013443279072224121,-0.009486218589659368,0.1712954552047461,0.053145676648160556,-1.1616088953190375
2012-06-29,-0.5375272639488593,-0.5358053773708759,-0.5361084302621436,-0.5291001404174205,-0.5670902668923374,0.5925082426557359,0.02627201905423515,-0.6023157227179441,0.17134705124799815,0.05305781901668476
2012-07-02,-0.527737545206552,-0.5222147337638746,-0.5223160442962043,-0.5167123032363405,-0.5566088351519483,0.4989536248997037,0.014588851293962701,1.4017364574673103,-0.6022360230464813,0.17126664281069603
2012-07-03,-0.5129730673515763,-0.5128432821303104,-0.50697476728085,-0.5066944407852776,-0.5481325233810438,-0.19314988003780675,0.01162832934461644,0.7469592826352109,1.4017433542385644,-0.602365183628582
2012-07-05,-0.5047108048247895,-0.49226352161172604,-0.4986404083575621,-0.4913840670256572,-0.5351777887023567,0.8672989313249708,0.01756782276660873,0.5810383408326806,0.7469899660512388,1.4017404868704975
2012-07-06,-0.4952120190255767,-0.5007308004590337,-0.4957933825890455,-0.49728722285034577,-0.5401727953574263,0.5812758153604132,-0.006656748121909639,0.913914218555698,0.5810750517992322,0.7469458353295011
2012-07-09,-0.49781581060199814,-0.49289499398486897,-0.49206134374646676,-0.485640871488765,-0.5303187982700485,0.40855583311555954,0.013220233838608042,-0.44373949432174903,0.9139388368584223,0.5810204649181075
2012-07-10,-0.4793856553497309,-0.4843272344625776,-0.4902912388184719,-0.493899403725943,-0.5373064194303081,0.9877966916782804,-0.009252353232604982,0.6702558157989081,-0.44366555538318814,0.9139052274572692
2012-07-11,-0.49662302437816036,-0.501850190434729,-0.5022248925012163,-0.49939543732300234,-0.5419565994865831,0.8014827805389786,-0.006214834574907235,-0.5892088581307664,0.670289285686714,-0.4437847226618452
2012-07-12,-0.5051762198480416,-0.5078633954969094,-0.5089219693595027,-0.5074359266047763,-0.548759880839831,0.6210909770368621,-0.00914925487638607,-0.418972675102548,-0.5891296346034699,0.6702403211949526
2012-07-13,-0.5012341367333853,-0.502524736903479,-0.49812408508113337,-0.49861031185217247,-0.5412924203829279,0.1114960620089745,0.01013519212242775,-0.5834307633708502,-0.4188996358891968,-0.5892579692050542
2012-07-16,-0.4980776114079338,-0.49616709236503864,-0.49071901351957176,-0.4957895752431955,-0.5389058837524531,0.06706801897050303,0.0032066211811041523,0.49735622721056477,-0.5833517497492939,-0.41901724238953103
2012-07-17,-0.48982987610687695,-0.4963392354588705,-0.49347749071275965,-0.49574593559186464,-0.5388689849133611,0.033701102593220816,4.941990031870347e-05,0.10904800467436367,0.49739597816810455,-0.5834797202215579
2012-07-18,-0.4959393125404635,-0.5008742785853262,-0.4928726976408732,-0.4967346610018219,-0.5397053071366297,-0.14513675944211352,-0.0011200601280203504,-0.06789572988695308,0.10910186203345075,0.49733611773013786
2012-07-19,-0.48911710981772016,-0.4908140246435406,-0.48927340288141674,-0.4850156286551064,-0.5297897090584663,0.659633619716891,0.013294540254719323,-0.13343864125233365,-0.06783544454301751,0.10901753082873236
2012-07-20,-0.4865715048299175,-0.49211996684113535,-0.4926661368183532,-0.4995844389446026,-0.5421164687245735,0.4875009539319236,-0.016310513527098225,0.6744202809689356,-0.13337597487556738,-0.06793092655167293
2012-07-23,-0.5136713064150031,-0.5043760032830025,-0.5162533029615377,-0.5002678420964938,-0.5426948850453185,0.8829974108673445,-0.0007780387277007694,-0.9847798498317887,0.6744535995706895,-0.13347558732803821
2012-07-24,-0.4947901856795145,-0.4989511964983582,-0.5003220434900992,-0.5044988693593341,-0.5462748443794788,1.2201660018803215,-0.004819220517891631,-0.11427022641582947,-0.9846862560621806,0.6744048975190464
2012-07-25,-0.5426765828273844,-0.540397827076708,-0.542377653639459,-0.5422295410686243,-0.578199133285738,2.5843675448404704,-0.043183511913270856,-0.34075619750338254,-0.11420825638629721,-0.984839519122422
2012-07-26,-0.5349671317353267,-0.5409718928704745,-0.5418465985270992,-0.5423603823719918,-0.5783098298030139,0.5275363592808299,-0.00015649556448571467,-2.49086333023842,-0.34068599972623237,-0.11430666086587116
2012-07-27,-0.5418765754981488,-0.5331790838476187,-0.5400322193114399,-0.5274135688392952,-0.5656630228840295,0.5157533228043639,0.017882034738939456,-0.07943615702670095,-2.4907150236991478,-0.3407986771082312
2012-07-30,-0.5187333842534494,-0.5136469742415832,-0.5160910952065534,-0.5130628015052031,-0.5535206802191578,0.4074056717149492,0.016867125704352004,0.9315240681926029,-0.07937545244389838,-2.49096319852128
2012-07-31,-0.5008269082987521,-0.4960522025619873,-0.4941117474565083,-0.49019181932719796,-0.5341693233594753,0.7709178531057366,0.0264353954468739,0.8746440092895329,0.9315480467674107,-0.07947166171786617
2012-08-01,-0.4823821481350557,-0.4893071210959784,-0.4936987833712107,-0.4959350148640903,-0.5390289313455755,0.43082491555290964,-0.00646761272527141,1.4108928040165758,0.8746700541943959,0.9315155471200511
2012-08-02,-0.5013941692735121,-0.49750177617447094,-0.4977553165036291,-0.4945101258926998,-0.5378230803718195,0.20208962594641397,0.001615304412135421,-0.43313949753897235,1.4108993681574769,0.8746339700268705
2012-08-03,-0.485698706000634,-0.48703959953275067,-0.48107170926137977,-0.4830091365013885,-0.5280919764891161,0.25786021811643683,0.013014332490488556,0.01986346845710814,-0.43306594367546875,1.4108970778125263
2012-08-06,-0.48037482735625203,-0.4771515653290949,-0.4756137609985996,-0.47304943436855806,-0.519664760244702,0.07075098260437246,0.011125725415763732,0.658716179821563,0.019920565698347284,-0.4331844429537235
2012-08-07,-0.47240342008686065,-0.47696501310719547,-0.47151295357851686,-0.47543392976547627,-0.5216823856784812,0.019813515468829434,-0.002634387051196896,0.5528701601349127,0.6587500689194947,0.019830614180030112
2012-08-08,-0.4773200702966094,-0.4785723206854429,-0.4728995580930762,-0.4769606187064304,-0.5229741538235959,-0.18006985304575882,-0.0016910997261739835,-0.21830832085253493,0.5529078943908123,0.6587003772122791
2012-08-09,-0.47956021511558755,-0.48165786684371326,-0.47186699032008994,-0.47569569002283646,-0.5186249540468594,-0.2808558047141393,0.00570333737506612,-0.16544226411117155,-0.21824257134306593,0.5528515323812209
2012-08-10,-0.4783091646174315,-0.48161486939240444,-0.47053931314925473,-0.4742853217183479,-0.5174268224955075,-0.3975482438377698,0.001562263618422266,0.24897518961122073,-0.16537843511170294,-0.21834753219151004
2012-08-13,-0.4715014891204183,-0.4697893439737128,-0.46382758323490847,-0.4622173274622359,-0.5071720329969048,-0.03094041527299917,0.01335053320126578,0.016890824241859632,0.24902396371699623,-0.16548006439808235
2012-08-14,-0.45916624307600745,-0.4574328268568619,-0.453560754068899,-0.45976015108018276,-0.5050840064307995,0.23709613410754504,0.0026825521941806763,0.6775583770831489,0.016948029472861864,0.24894845057305048
2012-08-15,-0.4599953825424022,-0.464048839324646,-0.45718951250021755,-0.4610105590968748,-0.5061464305362862,-0.12484987005687924,-0.0013612773515316867,0.07967682575132201,0.6775915816846286,0.01685789062170185
2012-08-16,-0.4601262829453696,-0.46008786199195656,-0.45313297936779917,-0.45299911114890445,-0.499338826306492,-0.1371223369165837,0.008734430640669588,-0.14695753744319967,0.07973175010209188,0.6775430773924291
2012-08-17,-0.4473400714177377,-0.4436842959955004,-0.4408746738354725,-0.4358858451746934,-0.4847969011872826,0.685414365153977,0.01849632127619416,0.4188512648185974,-0.14689437995404617,0.07964556795725186
2012-08-20,-0.4327792077800786,-0.41934444284989575,-0.4245156396629343,-0.4111100931619087,-0.4637435660759272,1.4310248467390325,0.026292076968230438,0.9659514436830708,0.41889386769236936,-0.14699484435282212
2012-08-21,-0.4025083536438115,-0.4053806181547973,-0.4238813829191859,-0.4243267731157743,-0.47497447653753794,2.302100807067268,-0.013666206551915305,1.4028605930209843,0.9659741715854625,0.4188290599560659
2012-08-22,-0.4263643111776676,-0.4138192320345659,-0.4271561046089311,-0.40570133886751125,-0.45914757636492937,1.2209980335318271,0.01952562596151064,-0.8365810148816767,1.4028674489548143,0.9659438415142968
2012-08-23,-0.4093596885037139,-0.41252762232074075,-0.4079205809960139,-0.4147741155599482,-0.4668572722968754,0.5865127204610647,-0.009329281683421842,1.0236382994846904,-0.8364928048566131,1.4028646524285615
2012-08-24,-0.4189602425687353,-0.41313035308204626,-0.4161812019597752,-0.41391630910398364,-0.4661282500450252,0.6617259346052354,0.000890476400159379,-0.5935202738977603,1.0236589317478328,-0.8366367285855901
2012-08-27,-0.38916940836714936,-0.3967841936649667,-0.3896438084166851,-0.3957997194022884,-0.4507337919154985,0.6165759817514873,0.018787088425693543,-0.020759147571284164,-0.5934408937460132,1.0236322370403061
2012-08-28,-0.39645710379884386,-0.4036297558059591,-0.3938774386997613,-0.3970792464034094,-0.45182107256112675,-0.0808256070845795,-0.0013024267210435259,0.9822473401890326,-0.020700574597880876,-0.5935695000483844
2012-08-29,-0.3960643249042415,-0.401376643370799,-0.3910304129312446,-0.3990130575719928,-0.4534644603967515,-0.3631657594152678,-0.0019711411017222513,-0.1436592838908406,0.9822694760965954,-0.020793086109790727
2012-08-30,-0.40277015444974695,-0.4101596200825293,-0.40541286013313926,-0.4129712233453574,-0.46532519853231885,0.07335719939511727,-0.014254312113104017,-0.18113704008974688,-0.14359624622013623,0.9822401729753095
2012-08-31,-0.4077014095709246,-0.4143932978283322,-0.4136735598767718,-0.4109792518585413,-0.46363256078175535,0.22902053278411041,0.0020636387917789545,-0.8695410909295114,-0.18107264093286388,-0.14369650276651894
2012-09-04,-0.40986876288985485,-0.4050075137109983,-0.4029788772297912,-0.39683208446357643,-0.451611104271733,0.3582423897186456,0.014626197940836638,0.04499013996492607,-0.8694516835358609,-0.18117525928715353
2012-09-05,-0.3955988321952903,-0.40327098384592974,-0.39545579342103854,-0.403723888047597,-0.45746752127288465,0.22051667987534213,-0.007022637931482945,0.7490523564000782,0.04504632440829675,-0.8695976843733982
2012-09-06,-0.3990899498267253,-0.4004868030683122,-0.39368560971317246,-0.3949419129463239,-0.45000461527519997,0.46008061671098877,0.009012326332778375,-0.4642456019740693,0.7490829637792433,0.04495795634580676
2012-09-07,-0.39199141907231655,-0.3944735980061318,-0.38635427611113743,-0.38887879683383875,-0.4448528271511016,0.19119979991935818,0.006165814568794614,0.43442578706381757,-0.46417091809277494,0.7490389649607642
2012-09-10,-0.38850022375518256,-0.39331121057912793,-0.4065191658656521,-0.4146141552721516,-0.4667214876567858,0.8830952969439922,-0.026012679544547,0.27489448791690213,0.43446782414873436,-0.4642913776442921
2012-09-11,-0.4108142755334871,-0.4122405894238576,-0.41477986560928465,-0.4177402141391944,-0.4693775093233907,0.9529492483917018,-0.00324370401641616,-1.5285327929555776,0.2749423204303844,0.4344039979020801
2012-09-12,-0.4082832754571136,-0.41252762232074075,-0.4155174027642932,-0.4043637291987825,-0.45801089141591456,1.8629838672257188,0.013926817316442186,-0.25245717921440736,-1.5284194458124558,0.27486844069275457
2012-09-13,-0.3929805133931388,-0.3901395162296434,-0.3878294292010257,-0.3851857331019956,-0.44171441877846007,1.3653677608275927,0.019692806766467452,0.7098559262220843,-0.25239018915044975,-1.528606975598637
2012-09-14,-0.3746666536324101,-0.37366421117004095,-0.3684758933409176,-0.3731177388458835,-0.4314595520856334,1.3746057593112186,0.012152753001756,1.033007862380809,0.7098879575231527,-0.2524973020232377
2012-09-17,-0.36100772096119355,-0.36961716229043556,-0.35856302213661007,-0.3607589429986075,-0.4209579726527693,0.48994810584811593,0.012295698715296899,0.6104293970669832,1.0330281542679076,0.70984148858778
2012-09-18,-0.36023676808341787,-0.36598629195023646,-0.35589309351875115,-0.357662003115994,-0.41832649874941,0.3827628519188926,0.0030436188645264206,0.6184407166326354,0.6104650403197522,1.0330020500201624
2012-09-19,-0.35968395664868874,-0.36360395722825545,-0.35124642037050613,-0.3573857221917319,-0.41809136514297884,0.1790007476171395,0.0002711353137012651,0.09991262302703503,0.6184760688514161,0.6104123056313959
2012-09-20,-0.36128412667855825,-0.3692439812023385,-0.3600234433905674,-0.36232927159089223,-0.422292274815331,0.22136094728642847,-0.004842805057340804,-0.055469802692359814,0.09996681225486535,0.6184238390278066
2012-09-21,-0.35655656346039616,-0.36205405622938447,-0.35155626160428627,-0.3603082587702724,-0.4205747805246262,1.248381663474019,0.0019895609972715445,-0.34207798098087033,-0.055409968755601405,0.09988190534821612
2012-09-24,-0.3791760754075254,-0.3763335787889053,-0.37568921469576155,-0.3738302609822037,-0.4320651407732408,1.5463101735108524,-0.013284108208409418,0.04083848777601462,-0.34200773518617267,-0.055504667695682935
2012-09-25,-0.37713962249156296,-0.37969174871599093,-0.3904404304751605,-0.3989112576024291,-0.45337761689470446,1.0176519450558266,-0.024971265168319157,-0.8151665082168356,0.04089482303996922,-0.3421204958655453
2012-09-26,-0.40553397856629525,-0.4085235708924443,-0.4078467642566162,-0.41106645351057786,-0.4637065128483872,1.2698554215386066,-0.012412038798242597,-1.4701672557067913,-0.8150790761346856,0.04080619334482132
2012-09-27,-0.41200706175732515,-0.3949185181573753,-0.40910062468805336,-0.38759934748334307,-0.44376539211702526,1.3467082274666262,0.024264033532540585,-0.7662918231688132,-1.4700560288579543,-0.8152216503444732
2012-09-28,-0.3909731149286362,-0.3964397541887069,-0.3996598812523814,-0.40827483588603,-0.4613346431204803,1.0889741876532517,-0.020871552713192854,1.2891999336428621,-0.7662061665987249,-1.470239880510721
2012-10-01,-0.4020138064834005,-0.4026969180521634,-0.41477986560928465,-0.4194850236861775,-0.4708604103672325,1.1260485391835653,-0.011557444291292018,-1.2404009633729927,1.2892109186236922,-0.7663456607784012
2012-10-02,-0.4156146302516971,-0.417622322112895,-0.42340933393042146,-0.41669340606162963,-0.46848807747398147,1.494858804472909,0.002911964248371035,-0.7183965101535457,-1.2402980834387807,1.2892009593248708
2012-10-03,-0.4111779222909306,-0.40971469993128573,-0.4057373544229791,-0.4019501148174352,-0.4559600724657971,0.6046583519196307,0.015333083973416706,0.09253410725214749,-0.7183125935170421,-1.240467455466804
2012-10-04,-0.4018829060804326,-0.40628479094105385,-0.40142998618037623,-0.4087110770980883,-0.4617049438132087,0.3706249784145787,-0.00692499342823083,0.7886694233495862,0.09258856452556713,-0.7184490693855798
2012-10-05,-0.41068337513051945,-0.4181246488435151,-0.4224799677888238,-0.4293720448338733,-0.4792616893523687,1.3463411546791975,-0.021310862209322212,-0.45877316562040243,0.78869859152602,0.09250319263278568
2012-10-08,-0.4373322112323838,-0.44458839213745865,-0.4448575477882356,-0.450338334827724,-0.49707788467853314,1.5385649376961037,-0.022096689015122073,-1.265021839889944,-0.45869868054093654,0.7886570893325114
2012-10-09,-0.4493038105193514,-0.4547347942704584,-0.4633849979180063,-0.45371155563459964,-0.49994418341142743,2.415183697114515,-0.003635279214330933,-1.3090631021885661,-1.2649180655323065,-0.45881879522539765
2012-10-10,-0.4477183230866101,-0.4482910781851024,-0.44354468123320273,-0.4463544695047169,-0.4936926091774061,0.9807978371979704,0.007957696517813861,-0.27440281134825395,-1.308957727906707,-1.2650889891415003
2012-10-11,-0.43788494498141384,-0.4451050513518485,-0.4566732680036601,-0.46497990375298,-0.5095195865442386,1.1369138936914591,-0.019987278128861363,0.3753195972952937,-0.2743350240467383,-1.3091314269489065
2012-10-12,-0.46252646030447486,-0.4620683506583013,-0.46080353909560506,-0.4626389703567672,-0.5075302913906826,0.7608111156918623,0.002563440170529896,-1.1908422455676002,0.37536378158080624,-0.2744435199096717
2012-10-15,-0.45846800401258064,-0.4624271226183307,-0.46294249138097543,-0.45529640489378637,-0.5012908366498359,0.6405825420493338,0.008019711336826552,0.07300125317247089,-1.190741165994887,0.3752962305256122
2012-10-16,-0.45407503310040215,-0.4406561564166067,-0.45239544221279065,-0.43344318945954213,-0.48272107130857594,1.1530406248191665,0.023678243849718728,0.3787951861787239,0.07305642003241748,-1.1909074148857899
2012-10-17,-0.43443748671286775,-0.4370826926557841,-0.4332188459435977,-0.4409747565441232,-0.48912124442387755,0.45064684607406735,-0.007972073991154072,1.2563696498162311,0.3788392442035766,0.0729698172001698
2012-10-18,-0.44793646452965663,-0.45248168183529835,-0.45387051652280774,-0.45837882410949815,-0.5039104226426927,0.8333936415261264,-0.01856948008092163,-0.5174562614108968,1.2563818274505765,0.37877191217625766
2012-10-19,-0.4603590292998454,-0.46724919864166964,-0.48393346686582767,-0.49152942899592655,-0.5320801388800092,2.002177868218738,-0.0360394881863324,-1.1113824775182886,-0.5173796445009282,1.2563697992225609
2012-10-22,-0.487458830884931,-0.4620683506583013,-0.4822518317332905,-0.4563578112888782,-0.5021930055462118,1.1397525899142422,0.039666251393351226,-2.090480166284849,-1.111284284547841,-0.5175034573310016
2012-10-23,-0.4604318207998933,-0.4641923174509383,-0.48086514843885975,-0.48641147629269293,-0.5277308619090488,1.8407514920671117,-0.03260073505529493,2.1524093734099847,-2.0903464048037432,-1.111445525969581
2012-10-24,-0.47433802705131545,-0.4747405656395746,-0.4824288501040771,-0.481366204574594,-0.5234433403173215,1.1913018450288333,0.005657746953188214,-1.897757001961028,2.152388999850691,-2.0905693479092964
